Date,Close,High,Low,Open,Volume
,PEP,PEP,PEP,PEP,PEP
2016-04-18,78.03245544433594,78.68698547152198,77.86694025681018,78.36348581938744,7736900
2016-04-19,78.4838638305664,78.70204243899788,78.06255658111574,78.10017001988481,4996200
2016-04-20,77.0694808959961,78.50644301281118,77.03186171256827,78.41616615639481,4778000
2016-04-21,75.97857666015625,76.99423132622988,75.54974443493046,76.99423132622988,7145600
2016-04-22,76.72338104248047,76.78356368038135,75.9409493509727,76.11398376224214,5660200
2016-04-25,77.34030151367188,77.36287072152194,76.4450180030865,76.58796397264348,3501300
2016-04-26,77.1898422241211,77.79171464383245,76.8813867704326,77.64124366896422,3222900
2016-04-27,77.21240997314453,77.76161897622137,76.67073169351947,77.28012334552308,3730900
2016-04-28,77.46821594238281,77.60363696157037,76.85882422597942,76.86634347046446,4350200
2016-04-29,77.46067810058594,77.61866830676696,77.03937088410319,77.43810889111441,4604000
2016-05-02,77.81427764892578,78.1453080273534,77.21993026033088,77.29516287182435,3998100
2016-05-03,77.91206359863281,78.19043051832165,77.49075646818847,77.79921757432034,3945400
2016-05-04,78.25816345214844,78.5741496420934,77.58858337182585,77.87447536559124,3852600
2016-05-05,78.40111541748047,78.90518032712895,77.9421889355971,78.14532334030297,3401400
2016-05-06,78.96539306640625,78.97291805331395,78.00240137801693,78.00240137801693,3547700
2016-05-09,79.20610809326172,79.54466348490337,78.9277468319991,78.93526607590074,4432300
2016-05-10,80.17664337158203,80.22178180521544,79.24374605723774,79.31897869325415,3885500
2016-05-11,79.53713989257812,80.45499277414977,79.46942651711285,79.94340292572694,3424900
2016-05-12,79.82300567626953,80.0487092167762,79.43179271125469,79.84557488234431,3195200
2016-05-13,78.37854766845703,79.82303478275159,77.89705196369218,79.55971771606481,7811500
2016-05-16,78.3409194946289,78.73213829728174,77.96475065970628,78.22807343605685,4243200
2016-05-17,77.01679229736328,78.52898654664001,76.74595033692096,78.37099635969527,5443300
2016-05-18,75.91836547851562,76.73841044281183,75.4368642891666,76.70079127899629,6970100
2016-05-19,76.23436737060547,76.31712496252295,75.45946059163285,75.79801020229151,4722400
2016-05-20,75.3089828491211,76.58043506505435,75.23375024685018,76.52024668728575,5704000
2016-05-23,75.54973602294922,75.81305301966732,75.2337556268875,75.32403819999658,4185900
2016-05-24,76.0538101196289,76.2719887264449,75.75287965218135,75.91839485320595,3446300
2016-05-25,76.0538101196289,76.43750392746949,75.95600829169652,76.11399850907071,3223800
2016-05-26,76.6632308959961,76.7083693319018,75.99365064394294,76.13659093760522,4543100
2016-05-27,76.70833587646484,77.02431626975874,76.43749389939008,76.83623188233905,2877000
2016-05-31,76.11397552490234,77.01678387426583,75.85065857545929,76.84374374184381,6368700
2016-06-01,76.98794555664062,77.01068400691346,76.02531453658268,76.2223849608955,4741400
2016-06-02,77.31390380859375,77.32148522230358,76.68477947793572,76.80605896559598,3618200
2016-06-03,77.71561431884766,77.94301041503873,77.25324649740264,77.25324649740264,4511700
2016-06-06,77.84445190429688,78.1173248452002,77.48820658198797,77.72317825440742,2944200
2016-06-07,77.68528747558594,78.20829498009141,77.52611253571958,77.93542200234268,4078700
2016-06-08,78.20830535888672,78.33716045355627,77.442744637334,77.58676255662537,2860800
2016-06-09,78.5721435546875,78.69341724566313,77.72320458616367,77.99607761951334,3552200
2016-06-10,78.30681610107422,78.44325256539165,77.90508811806217,78.26133920727554,3462400
2016-06-13,78.11734008789062,78.59487071911072,78.05670614257549,78.25377658496454,4368300
2016-06-14,78.24617004394531,78.29164693069612,77.11677723765614,77.76863960137993,4363600
2016-06-15,77.9657211303711,78.50388553144386,77.88234297695917,78.27648951615299,3434400
2016-06-16,78.71614074707031,78.77678047249981,77.70045136927757,77.70045136927757,3520900
2016-06-17,78.38262939453125,78.72371771068669,77.61706880727401,78.51906009465567,5577900
2016-06-20,78.352294921875,79.3452456070898,78.33713210274071,78.88287793315288,3567000
2016-06-21,78.89049530029297,79.14062988372781,78.64794212988082,78.68583762914675,3214500
2016-06-22,78.63274383544922,79.20122811432911,78.54936567857982,78.89045971566043,3398900
2016-06-23,79.1633529663086,79.20882986976557,78.76162489797836,79.17851000648672,3068100
2016-06-24,77.29869842529297,78.41292266103821,77.16226197845795,77.68526353889165,8654800
2016-06-27,77.41240692138672,77.57158184567442,76.78328863479872,77.13953397034442,6381900
2016-06-28,77.41999053955078,77.5715840575983,76.93488434229225,77.43515336110875,5195100
2016-06-29,78.16281127929688,78.32198620531777,77.66254226929814,77.93541522331165,4898700
2016-06-30,80.30034637451172,80.34582329187697,78.47361308801534,78.64036949558714,7973200
2016-07-01,80.06534576416016,80.64899302268047,79.87585095244471,80.52013793861542,4115700
2016-07-05,80.66414642333984,81.08861871481653,80.06534215138802,80.0956620138451,5365200
2016-07-06,80.28514862060547,80.89911565256645,80.0653339774246,80.7929932533396,6126500
2016-07-07,81.47516632080078,82.61971630348907,81.15681650826642,82.26346522535343,9912800
2016-07-08,82.06641387939453,82.24075165780962,81.34633587850915,81.89208188390239,6052800
2016-07-11,82.5515365600586,82.71828716500976,81.68743475171397,81.98305202844358,6446600
2016-07-12,82.4605484008789,82.7031014857328,82.14219856130599,82.18009404720465,4175800
2016-07-13,83.30947875976562,83.42317098901599,82.5363369033365,82.67277336135805,5232100
2016-07-14,83.34735870361328,84.09018056611932,83.19576523759329,83.24882352899229,4834300
2016-07-15,83.11998748779297,83.74910572008399,82.59698007961383,83.20335986510078,5230600
2016-07-18,82.7789077758789,83.15031596483038,82.49845338989869,83.1200018857882,3688700
2016-07-19,83.02147674560547,83.04421520069128,82.39993391392491,82.51363197227744,3987500
2016-07-20,82.55911254882812,83.30951629752552,82.37719911713954,83.27161501541703,3021800
2016-07-21,82.3013916015625,82.52120628668992,81.94514041473265,82.39992682609976,2765400
2016-07-22,82.76375579833984,82.93051215788276,82.45298153138756,82.45298153138756,2693100
2016-07-25,82.6348648071289,82.83194095864737,82.14975872871474,82.8016211058814,3053100
2016-07-26,82.01334381103516,82.79406721312533,81.88448874014612,82.61972945968796,3386100
2016-07-27,81.46760559082031,81.89207208514887,80.86880133893696,81.89207208514887,4724200
2016-07-28,81.96028137207031,82.149776154864,81.23262210009321,81.52065787100958,3446500
2016-07-29,82.55911254882812,82.70313048133194,81.95273251555828,82.05884916595359,3995300
2016-08-01,82.5666732788086,82.6879469419139,82.11946255023467,82.40749834308907,3880700
2016-08-02,82.40750122070312,82.80922927958362,82.07398851540347,82.80922927958362,3431600
2016-08-03,81.89207458496094,82.60457689326685,81.61920160658515,82.56667561957815,3691900
2016-08-04,82.18009185791016,82.27863284104927,81.84658498944681,81.99059708469993,3226900
2016-08-05,82.3620376586914,82.89262088222387,82.1422229566784,82.42267161072124,3189400
2016-08-08,81.96782684326172,82.33165921118648,81.61157588254271,82.18005998166812,3304200
2016-08-09,82.0739974975586,82.43024869303989,81.907241126659,82.05125904387648,2378200
2016-08-10,82.48330688476562,82.58942352373306,82.20285246296706,82.20285246296706,2189900
2016-08-11,82.2255630493164,82.75614602701631,82.20281882205435,82.62729098713501,2786800
2016-08-12,82.30897521972656,82.57427261978705,82.14222461961442,82.3468765005705,2563400
2016-08-15,82.40750122070312,82.61215306436814,82.34686149557183,82.3999198093311,2357800
2016-08-16,81.86175537109375,82.38476288094427,81.79354001742064,82.0512501751935,2677200
2016-08-17,82.2179946899414,82.26347158584218,81.55855078477195,81.82384231572921,2963900
2016-08-18,82.0739974975586,82.48330701260583,82.0133577657909,82.17253850741187,2373000
2016-08-19,81.9906005859375,82.05882171432562,81.51307581890778,81.8920653815122,2846600
2016-08-22,81.83143615722656,82.02093096282859,81.68741825443381,81.92239574576764,2304600
2016-08-23,81.77078247070312,82.27863285803173,81.63434600264674,82.05123681696391,2473000
2016-08-24,81.94512176513672,82.08155823578807,81.52065531551993,81.72530713003611,3422600
2016-08-25,81.77078247070312,82.14977201720181,81.70256712813571,81.92995738628198,2129500
2016-08-26,81.44486999511719,82.24075053931195,81.35391618407063,81.80112117617726,2868900
2016-08-29,81.85416412353516,81.86932694447765,81.40695921540184,81.48275597134896,2576400
2016-08-30,81.26294708251953,81.90722822805242,81.12651059898955,81.80111160563158,3708100
2016-08-31,81.48660278320312,81.58583495699402,81.11256754864007,81.17363036583578,3995000
2016-09-01,81.89881896972656,81.93698250789886,81.13547832035694,81.2652448330313,3799000
2016-09-02,82.34154510498047,82.63161240993449,82.05910701217513,82.12017565232105,3671200
2016-09-06,82.37969970703125,82.53237129084607,81.98276523676361,82.2804675454207,2913300
2016-09-07,81.83773803710938,82.41787847422911,81.5095013741921,82.25757766078013,3260500
2016-09-08,81.58583068847656,81.93696662024176,81.28812835885334,81.75376653058727,3491400
2016-09-09,79.42557525634766,81.05912333502009,79.42557525634766,80.92935103387619,6134500
2016-09-12,80.9293441772461,81.08201574688479,79.61640362130264,79.61640362130264,4569400
2016-09-13,79.8377685546875,80.87591195047368,79.60876993209716,80.8682827397315,4597700
2016-09-14,80.18892669677734,80.63929482353664,79.84541995673902,80.01335580869205,4007800
2016-09-15,80.51715850830078,80.70035859764279,79.92174802624406,80.11258315125785,3598600
2016-09-16,80.36448669433594,80.53242253570119,79.83015067528815,80.15075228671682,4934100
2016-09-19,80.66220092773438,81.00570769681465,80.0896954697606,80.311064945703,3439300
2016-09-20,81.14309692382812,81.45606349829536,80.88355812721612,80.99042533057818,3561700
2016-09-21,81.77666473388672,81.95987064494767,80.82248911979094,81.14309655223471,3913900
2016-09-22,82.30338287353516,82.39498584168366,81.91407753868722,82.05147907899669,3869400
2016-09-23,81.93700408935547,82.43317680689847,81.70800532852459,82.19654300689135,3235900
2016-09-26,81.70032501220703,81.96749299703,81.57819357221308,81.86062580310082,4440400
2016-09-27,82.05146026611328,82.3415333534952,81.47132573899992,81.95986314279287,3779300
2016-09-28,81.96754455566406,82.37212012867951,81.5706098462251,82.37212012867951,5030500
2016-09-29,82.25757598876953,83.74608767184392,82.21940663327491,83.58578686165329,7249100
2016-09-30,83.02851867675781,83.38728953577794,82.72318722755473,82.72318722755473,7173300
2016-10-03,82.63162231445312,83.0743612728402,82.03621756122824,83.02855687532745,4566000
2016-10-04,81.75377655029297,82.72322236717389,81.3568420034225,82.67741797127711,5830100
2016-10-05,80.9217300415039,82.05147074816469,80.67746130840217,81.8606356184344,6297000
2016-10-06,81.21944427490234,81.31867646032015,80.50190221838744,80.70800745002876,4886000
2016-10-07,80.90647888183594,81.61638596332787,80.64694584017283,81.49425448014152,4398400
2016-10-10,81.08201599121094,81.38735330758352,80.77667867483835,81.25758101704336,3119300
2016-10-11,80.58586883544922,81.07440636522156,80.15076491600114,81.00570850501612,3814400
2016-10-12,80.97516632080078,81.0362349620508,80.5324274074774,80.81486550538911,3419800
2016-10-13,80.85304260253906,81.04387777059104,80.37214007562588,80.7996089884376,3582600
2016-10-14,81.54765319824219,81.72321822215835,80.74614347949058,80.96751288584888,4788600
2016-10-17,81.56293487548828,81.73087072474412,81.34156542181704,81.54767062729506,4104400
2016-10-18,81.63925170898438,82.57816294343904,81.63162249830117,82.02092190084278,3850000
2016-10-19,81.11256408691406,81.68506946845163,80.975162562392,81.53239787241273,4330600
2016-10-20,80.81484985351562,81.1583507023234,80.59348043972781,80.9980499179581,3751600
2016-10-21,80.6240234375,80.92172575821542,80.35684961095865,80.92172575821542,3615400
2016-10-24,81.9140625,82.36443639759565,81.00569131722573,81.00569131722573,5126000
2016-10-25,81.85298919677734,82.15832068108897,81.53238182013054,81.97512062573703,3756300
2016-10-26,81.73087310791016,82.40261070069442,81.63927014460155,82.05147474375086,3440700
2016-10-27,81.39500427246094,82.08964699845963,81.14310630616745,81.89117681619908,4205300
2016-10-28,81.73087310791016,82.08200906485372,81.31103347252858,81.60110661109267,3378900
2016-10-31,81.83009338378906,82.00566424864223,81.61635899097679,81.70032690584239,3141700
2016-11-01,81.45608520507812,81.90645924540091,81.0057169885827,81.78432193825326,4289600
2016-11-02,81.45608520507812,82.01332647724142,81.37975230002452,81.43318591594478,3679200
2016-11-03,81.39500427246094,81.78430960048027,81.31103634242095,81.73087599262088,3447700
2016-11-04,80.76907348632812,81.65455144862973,80.76907348632812,81.34157898214576,2897600
2016-11-07,81.64689636230469,81.83009644530853,81.20415748987192,81.4178977145063,5469100
2016-11-08,82.99038696289062,83.15068778230341,81.65454097729103,81.65454097729103,4671000
2016-11-09,81.86827850341797,81.9446113978633,80.15076217117843,81.25760370020218,6515800
2016-11-10,78.81488800048828,81.59344629798937,78.16604989357846,81.59344629798937,9095200
2016-11-11,78.76909637451172,79.21182937273186,78.29582323813678,78.62405983740126,5888400
2016-11-14,77.39510345458984,78.88361530441581,76.67756142245496,78.51721507545555,7248800
2016-11-15,77.74623107910156,77.89890267795066,76.95999127246323,77.4027301733866,5672300
2016-11-16,77.6393814086914,78.54775869958964,77.456181272518,78.13555402532894,3962900
2016-11-17,77.5706558227539,77.8072894900796,77.23478417326565,77.71568654281228,4212600
2016-11-18,77.33403778076172,77.70807888464402,77.23480559490163,77.40274146622399,4919200
2016-11-21,78.0592041015625,78.10500266966369,77.33402710494585,77.33402710494585,3870800
2016-11-22,78.54010009765625,78.62406801484028,78.1965992174129,78.26529706393134,4540300
2016-11-23,77.5019760131836,78.54011977314269,77.44854240011924,78.25768163332997,4658400
2016-11-25,77.99051666259766,78.55539296463685,77.66227993394195,77.86075014341051,3644900
2016-11-28,78.4637680053711,78.81490392448065,77.78439544955523,78.06682769762942,5556900
2016-11-29,78.2729263305664,78.66223157028924,78.08972626286013,78.46376143304278,3886800
2016-11-30,76.97567749023438,78.37523504944186,76.97567749023438,78.05995310271244,8123500
2016-12-01,76.15283966064453,76.93721028339898,75.74527717899609,76.81416945359057,7123000
2016-12-02,77.36016082763672,77.39092103941987,76.43737794178439,76.43737794178439,4594600
2016-12-05,77.44474792480469,77.59854897971177,76.9910480133771,77.37554185027926,3961800
2016-12-06,78.09071350097656,78.13685089160288,77.5216583043325,77.72928829597356,4828400
2016-12-07,79.05961608886719,79.15189671623494,77.79079119729296,77.79079119729296,4873400
2016-12-08,78.55207061767578,78.90580414707185,78.4367213246989,78.54437910030165,3993900
2016-12-09,79.64404296875,80.01315958647143,78.46749291680919,78.61360243358158,5040200
2016-12-12,80.52837371826172,80.64372301919256,79.72093447865491,79.83628377958576,4858400
2016-12-13,81.22815704345703,81.52037608256504,80.49762117950647,80.59758745414833,4508600
2016-12-14,80.33612823486328,81.92024066998304,80.13618983423646,81.42039760187062,5007500
2016-12-15,80.97441101074219,81.18203511818342,80.15159436725665,80.15159436725665,4179400
2016-12-16,81.41271209716797,81.4511579536093,80.84365709950733,81.16663632168824,7499300
2016-12-19,81.0589828491211,81.4127164285108,80.84366140057513,81.09742870760783,3683800
2016-12-20,80.66681671142578,80.77447452782434,80.25925413978679,80.65912519113704,4903400
2016-12-21,80.51300048828125,81.27430244699977,80.50531483634985,80.6052811136468,3245200
